state,county_name,fips,total_votes,democrat,other,republican,green,libertarian,pct_dem,pct_rep,pct_other,pct_green,pct_libertarian,leading_party,poor_fair_health,adult_smoking,adult_obesity,poor_physical_health_days,poor_mental_health_days,excessive_drinking,pct_below_18,pct_above_65,pct_nonhispanic_black,pct_native_american,pct_hispanic,pct_females,pct_nonproficient_english,diabetes_prevalence,physical_inactivity,pct_pacific_islander,pct_asian,pct_nonhispanic_white,severe_housing_issues,food_insecurity,social_associations,insufficient_sleep,frequent_physical_distress,frequent_mental_distress,homeownership,traffic_volume,total_deaths,covid_deaths,urban_rural_desc,never,rarely,sometimes,frequently,always,pct_less_than_high_school,pct_high_school_diploma,pct_college_associates,pct_bachelors_or_higher,population,unemployment_rate,median_household_income,poverty
ALABAMA,TUSCALOOSA,1125,90172,37765,1290,51117,NA,NA,0.41881071729583463,0.566883289712993,0.014305992991172425,NA,NA,republican,0.4907358183829845,0.11172444158728859,0.31963971894955,0.7287373970059553,1.455090966052129,-0.463724512918621,-0.3229622753287814,-1.2720223690549939,1.5981220669403085,-0.26129436103606574,-0.4168968708991939,0.8608242599173311,-0.2722996484110598,-0.053634614441382546,0.46201862348895234,-0.07792690317037439,0.018879016957998377,-0.7315198981437327,0.6968188920388668,0.7952141849795226,-0.10102807581252551,1.1696601066359686,0.7452382513594968,1.0680564674592508,-1.0023861868502988,0.3692645249674472,5135,853,Small metro,-0.6652015004290626,-0.8459313038107765,0.39099834767250996,0.6178170002445833,0.15708215119839838,-0.2543880857625326,-0.5760136057261649,-0.5422019549731426,0.9189868621599958,0.37094438126594315,-0.06275953698441851,-0.23508665177226226,0.46173397878874783
ALABAMA,WALKER,1127,31170,4834,334,26002,NA,NA,0.15508501764517163,0.8341995508501765,0.010715431504651908,NA,NA,republican,1.3576080019932188,1.4437259142223495,1.2367489684468373,1.7301361620915676,2.009444110981143,-1.1674397740349038,0.03670958199524014,0.011838469623778018,-0.2049043178602874,-0.23249088525906675,-0.5122746039226224,0.6108261632092765,-0.38988746822726883,0.5131918036956381,1.4625477991353235,-0.03427893005370883,-0.32617074383572975,0.6403383018695386,-0.350755541510827,0.34070964292173794,0.5087012802028746,1.5478466791728132,1.5396979707423954,1.6523353817301738,0.5612659911217108,-0.3691601546283481,2106,283,Large fringe metro,0.17186238784910804,-0.034590578486829004,0.40823657586209317,0.759390779917009,-0.5197007156936961,0.733650556423075,0.47782158983387946,0.44691814802756885,-1.1229156121917865,-0.11624507513606584,-0.4130531054749706,-0.6709665015769454,-0.040772351098542096
ALASKA,DISTRICT 20,2020,7497,4881,27,2383,53,153,0.6510604241696679,0.31786047752434304,0.003601440576230492,0.007069494464452448,0.02040816326530612,democrat,-0.6212242743392348,-0.6725698315187246,-0.1939414607689299,-0.6913870173091133,-1.5529632583939823,1.2566758178292996,0.689446283102816,-1.737124803310318,-0.24793648307805313,0.8433415932347438,-0.02565760560248223,-0.3426556833933886,0.253978822521667,-1.0640643163378107,-1.714571162127715,2.627729116510401,2.88629612694386,-0.924844046799217,0.5136196779197919,-0.2905466654918511,-0.059592810869044915,-0.7946673732539977,-0.771208253931249,-1.5196359815176028,-1.280053835253251,1.2181770730779558,4738,516,Medium metro,-0.6481185639335897,-0.5935141892655483,-1.2466333303378947,-0.18443441789916112,1.0178448265660136,-1.1056213774916714,-1.4773200229814658,0.7081951563673792,1.4873514684228633,0.5644142823447055,0.28753403150613394,1.8494210846670118,0.3304043054019626
CALIFORNIA,ALAMEDA,6001,770070,617659,5143,136309,4664,6295,0.8020816289428234,0.17700858363525393,0.006678613632526914,0.006056592257846689,0.00817458153154908,democrat,-1.1652385801803602,-2.1431828135948305,-2.4683723995222007,-1.3905381639781662,-1.6317860491798766,0.7551468218136823,-0.43724917361833937,-1.1551658230589381,0.09072832420586904,-0.1650635943689194,0.9198866355592884,0.4005268290992834,2.4194217562207383,-1.2858659582175145,-2.2587186085318818,0.8376007476801806,10.222600458387232,-2.224239009820854,2.1401671995888814,-0.2652964131553075,-0.8774210220840759,0.09945122358247586,-1.43449129156155,-1.762647687137075,-2.198988093960044,5.444549248353456,21906,1731,Large central metro,-1.0410261033294657,-1.350765532901233,-1.1432039612003952,-1.3327550752421682,1.8851782093791831,-0.2695886802576957,-2.281562672224657,-1.326032979992574,2.6767070333803447,4.755863414270276,0.9005477763646004,3.5800352381743012,3.142104480939902
CALIFORNIA,BUTTE,6007,102066,50426,629,48730,507,1774,0.4940528677522387,0.4774361687535516,0.00616267905081026,0.004967374052083946,0.017380910391315424,democrat,-0.10278530259895881,-1.025243129711323,-1.0376819703064333,0.31122838616956705,0.30861376969863363,0.8560390478072852,-0.5999314143040362,-0.14378327488691647,-0.5217079019697324,0.01589793951169154,0.5064301646499404,0.2937654568122498,0.2866381192506947,-0.5711717788273578,-0.8720202773728758,0.14959378683148514,1.1433963948811177,-0.21583281012673566,1.9290411629275213,0.6942131756333483,-0.6597564482353636,-0.32556407429766004,0.1999257694742525,0.2163167284653649,-1.4841661133902317,0.4080420730968242,4834,496,Small metro,-1.1093578493113574,-0.7197227465381625,-0.1778631825837357,-0.058591058190338774,0.7747286510805037,-0.3911934362190011,-1.602116296139892,1.6599899724624037,0.550602395137767,0.3245316115502051,1.0756945606098758,0.1849894479365893,0.5152290890395009
CALIFORNIA,CONTRA COSTA,6013,581316,416386,3319,152877,2618,6116,0.7162816781234302,0.26298433210164524,0.0057094592269953,0.004503574647867941,0.010520955900061241,democrat,-1.188808909910336,-2.0855971415822694,-1.6246318899846972,-1.2951293968140782,-0.8948015183540589,0.6617834599755068,0.14811060893555086,-0.7420064553093919,-0.018401535093318072,-0.1729047482795953,1.1701025535020022,0.5309280675229626,1.7140600435838902,-0.8176180475825845,-1.9603151701812094,0.4577370366311944,5.571288069271637,-1.621445660502852,1.5827079835227256,-0.7955517122227223,-1.0218533067407471,-0.3342078968011168,-1.1983204582135718,-1.174372234330665,-0.6999789534702167,3.2371501366466053,16540,1024,Large fringe metro,-1.0581090398249386,-1.206527181732531,-1.419015612233727,-1.364215915169374,1.9574559912802805,-0.4367952197044908,-2.3231614299441325,-0.13162379901058335,2.150443509062875,3.1998545196182544,0.9443344724259192,3.5086768207110266,1.8303818236582585
CALIFORNIA,EL DORADO,6017,116159,51621,369,61838,460,1871,0.44439948691018344,0.5323565113336031,0.0031766802400158404,0.003960089188095628,0.016107232328102,republican,-1.245004870540459,-1.7310764666158591,-1.8997646648338828,-0.8000704865312811,-0.5582366497486365,1.5180159745419923,-0.6426017390098205,0.4066789907328378,-0.5667031332686399,-0.13209352970037122,0.23627994254694654,0.10716938301747432,0.010350973323438872,-0.9654858088357202,-1.60925230153336,0.08844958775410468,1.0603508603592826,0.07991042180014285,1.101849221773497,-0.644050198203461,-0.9702678651282188,-0.5930846285725138,-0.9551717497027995,-0.8763833672797575,0.626099652027016,-0.05427760681904016,2894,157,Large fringe metro,-0.88727967487021,-0.7377525404342501,-0.850154081977481,-0.38892987742599816,1.0966933159126653,-1.0296184050158554,-1.7685113270177937,1.3613876772169056,1.2978965996685738,0.26292411334339544,0.6816142960580053,2.104075398438272,0.0957729193350887
CALIFORNIA,FRESNO,6019,364917,193025,1923,164464,1474,4031,0.528955899560722,0.4506887867652096,0.0052696914640863535,0.004039274684380284,0.011046347525601713,democrat,1.2363967283205577,-1.1386598039021414,-0.2673102007287129,0.31584917680162633,-0.414874822653812,-0.3170304863019258,1.8018816944124294,-1.4844101154288634,-0.30450887269709365,0.07972874261932116,3.1664946780236654,0.10235353216136814,3.7046484480126503,-0.3247255100721315,-1.2932957197502952,0.1384140016609243,3.2102063193593535,-2.325174502407675,3.008576448988295,0.18920812890247712,-1.090353441230589,0.4120699864069731,0.3910478284936513,-0.008872969480765651,-2.2510835229226425,0.7553251608043134,17851,2422,Medium metro,-1.00686023033852,-1.0983484183560046,-1.0742510484420627,-0.8136512164432746,1.5303600073192498,1.6152850371425405,-1.5743837909935752,0.2789543569519766,-0.08091383404319663,2.72598568480241,1.9952151778975757,0.08367981850130196,4.423872695722769
CALIFORNIA,HUMBOLDT,6023,68843,44768,548,21770,625,1132,0.6502912423921096,0.316226776869108,0.007960141190825502,0.009078628182967041,0.016443211364989906,democrat,-0.47524975759104604,-0.8312801616762953,-0.7075226404874109,0.1798888352801894,0.660756940847748,0.9900242185382881,-0.8250207432646914,-0.295299104270679,-0.5443283883710804,0.5126989709490827,0.15856048014688257,0.13804336411165055,0.08827456719552043,-0.7929734207070619,-1.837443166154462,0.19930621965750925,0.43698608385350624,-0.09202563683461029,2.3708662046382596,0.7447136803064354,-0.4515863515652256,-0.20801689975343668,0.07835899339871251,0.573900887072558,-1.7644926511901085,0.5537787557896702,2669,115,Micropolitan,-0.6481185639335897,-1.3868251206934081,-1.7810184042149741,-2.1821977532767214,2.3451277305679845,-0.5888011646561228,-1.6437150538593674,1.3613876772169056,0.8874110507009476,0.0980448881820986,0.7254009921193241,-0.3160377385076792,0.29516378481516864
CALIFORNIA,IMPERIAL,6025,56743,34678,594,20847,234,390,0.6111414623830252,0.36739333486068765,0.010468251590504556,0.004123856687168461,0.006873094478614102,democrat,1.4084974054270953,-1.2824037862534765,0.31963971894955,0.49530295225119403,-0.1126153772668534,-0.12461507377224536,1.838887464013735,-1.338186414339286,-0.4554781749109278,0.019051148159946407,5.413732035609189,-0.5090012195944174,6.837255889882335,-0.7190395400804939,0.7077626315424472,0.06123036161900576,0.19267531255627574,-3.2503780470709045,2.9507547487715398,0.2397086335755636,-1.2231890042976994,0.17541660178024648,0.8720294836048774,0.24360780298499446,-1.5807648528789522,0.35307829765216536,2708,645,Small metro,-1.3485189602479775,-1.4048549145894957,-1.5741596659399757,-1.254102975424154,2.1545772146469093,2.572922490337822,-1.3525237498230394,-0.0756358686520524,-0.7124300632241602,0.22832544840923422,6.899325136765306,-0.5252821502568558,0.5978563629753371
CALIFORNIA,KERN,6029,305292,133366,2426,164484,1074,3942,0.43684734614729503,0.5387759915097677,0.007946490572959658,0.003517943477064581,0.012912228292913015,republican,0.9670567418368204,-0.5970144459302391,-0.10223053581920118,0.5066701795154894,-0.1299588713398519,0.24771176727137925,1.9631367243516638,-1.7633859159481962,-0.2648574281146927,0.036631237577594754,3.2017302576554045,-0.5020877239580152,3.1355856008137932,-0.6943949132049712,-0.8720202773728758,0.1454342392068823,1.2853462788158165,-2.1041208883568934,2.375147240389287,0.03770661488321557,-1.1771563777165297,0.936596692506888,0.4792531659097167,0.13635558463946498,-1.6255545227498258,0.6343112148601598,14655,1989,Medium metro,-0.9897772938430472,-0.9901696549794784,-0.2812925517212351,-0.48331239720761526,1.0506983637937852,1.9040963325506408,-0.8672049097624926,-0.13162379901058335,-0.5861268173879676,2.4264328964117996,2.5206555306334035,-0.17035338718758955,3.576784555537809
CALIFORNIA,KINGS,6031,43861,18699,361,24072,125,604,0.42632406921866806,0.548824696199357,0.008230546499167825,0.0028499122227035405,0.013770775860103508,republican,0.7403433957634084,-0.8861262475010389,-0.6341539005276279,0.5480028128497321,-0.12573284131009013,1.001693498561854,1.4346668435401726,-1.9155416218632428,-0.19990520663953706,0.10597793744434653,3.274828422399314,-2.1237276655922046,2.9749867490787754,-0.4233040175742222,-0.6438294127517739,0.21218464537366724,0.9982540008168873,-2.1899006172271984,2.29387539388629,-0.012793889789871615,-1.3189278799440416,0.4843959647230448,0.4857048469706277,-0.011422651947798753,-2.382624405712043,-0.04201407514019454,2208,471,Small metro,-0.08438165958298503,-1.206527181732531,-1.2466333303378947,-1.7889372541866504,1.6946276934581077,2.0105004940167834,-1.2138612240914546,0.521568721838943,-0.7650564156559072,0.1463227257019162,2.1265752660815322,0.1092832738967322,0.21772861424578682
CALIFORNIA,LOS ANGELES,6037,4264365,3028885,32838,1145530,21660,35452,0.7102780836068208,0.26862850623715373,0.007700560341340387,0.005079302545631061,0.008313547269054127,democrat,-0.3200812089500839,-1.8343163532853533,-2.046502144753449,-0.6246309543066044,-0.914026438748105,0.4288551742985628,-0.11799748611966819,-1.200625188216928,-0.07194517872147348,-0.1186065853596722,2.8176076422611236,0.3573378827869872,4.303722327725585,-0.9161965550846748,-1.9252088833164245,0.23416561383092846,4.669970995172083,-2.4697891798970666,4.26704580168095,-0.517798936520743,-1.0037422855247249,0.5063236906159879,-0.5198863181737813,-0.9766698018087466,-3.1007888021528682,7.083390128196542,158179,25595,Large central metro,-1.00686023033852,-1.2606165634207942,-1.2466333303378947,-1.2069117155333455,1.8260418423691942,1.144066607792481,-1.8655750950299028,-0.8594668936714839,1.108441730914285,29.85942296235825,2.652015618817361,1.1737245030587704,30.69847654114418
CALIFORNIA,MADERA,6039,53732,23168,348,29378,217,621,0.43117695228169434,0.5467505397156257,0.0064765875083748975,0.004038561750911933,0.011557358743393135,republican,0.9729557118102253,-1.115009004862466,0.539745938828899,0.40055118263055534,0.21341268553796305,0.649131665217101,1.556502305132287,-1.1221358346523513,-0.39931880647196816,0.2680428392297773,3.5165158145492126,0.8357752376356449,4.12831341510336,0.04494389306070812,0.11095575484110344,0.15591323428452716,0.31219058366775865,-2.0961324249530855,2.395956411439698,-0.4672984318476559,-1.2178837655406698,0.37791746473375576,0.5434327411043747,0.3304630573579753,-0.9046940940226188,0.24746306999595294,2084,292,Small metro,-1.0410261033294657,-0.43124604420075896,-1.2638715585274778,-1.3170246552785654,1.596067081774793,2.2385094114442317,-1.2693262343840888,0.3536049307633508,-0.7755816861422566,0.15767884937489834,1.7762816975909808,0.3720810047479408,0.3227218719140415
CALIFORNIA,MARIN,6041,155830,128288,670,24612,724,1536,0.8232561124302125,0.15794134633895912,0.004299557209779889,0.004646088686389014,0.009856895334659565,democrat,-1.5524316392208848,-2.145253962969687,-2.981953579240681,-1.3600044775194031,-1.1935923778541815,0.884875980729273,-0.5960916205011709,0.6473006681908157,-0.4531000833036057,-0.17712427152685947,0.4670419418280092,0.5299100640589943,0.8307990847909436,-1.6801799882258768,-2.5922283337473386,0.12757892884064148,1.666079167774868,-0.22470503490413196,1.8708086016942114,-0.9470532262419837,-0.495055626275364,-1.1929811016627283,-1.3810487662350257,-1.216704623338803,-0.9186074979889266,2.706235370003908,4163,228,Large fringe metro,-1.177689595293249,-1.4950038840699345,-1.2983480149066444,-1.0496075158973175,1.9311731614980632,-1.014417810520692,-3.266066604918909,-1.3633582668982613,3.9502647622286213,0.4772592721656976,-0.01897284092309926,3.8892090391757232,0.11240644505205544
CALIFORNIA,MERCED,6047,90554,48991,837,39397,388,941,0.5410142014709455,0.4350663692382446,0.009243103562515185,0.0042847361795171944,0.010391589548777525,democrat,1.0069590201067198,-0.9251621878211597,-0.8175757504270853,0.4904415660018441,0.05684408207817001,0.34925004871115256,2.0861700912268226,-1.708346645129339,-0.42079152359133837,0.02095180866268544,3.653835954145483,-0.14897149746978675,4.323412676375381,0.5378364305711607,-0.9773391379672307,0.24978875080549554,2.14884455976189,-2.419219143771155,2.409911166022312,-0.03804414212641521,-1.2343716067199941,0.6401708895670393,0.6872775365633804,0.27230831858854065,-2.3545838987810064,0.2886128425526973,3308,434,Medium metro,-0.9214455478611557,-0.8459313038107765,-0.5571042027545664,-0.9709554160793031,1.2806731243881857,2.6641260573088004,-1.2138612240914546,-0.09429851210489561,-0.8597838500330517,0.5341483597405385,2.389295442449446,0.2773965281912554,0.7855943629813839
CALIFORNIA,MONTEREY,6053,163923,113953,1102,46299,749,1820,0.6951617527741684,0.28244358631796634,0.006722668569999329,0.004569218474527675,0.011102773863338274,democrat,0.7901662802667897,-1.445850068117301,-0.9459710453567045,0.12379445552318959,-0.1920804625458275,0.5249464874246037,1.167436411375358,-1.205942809430733,-0.45029854176217704,0.03258372155039463,3.5758445163677415,-0.35098770370792515,6.143109502524724,-0.9161965550846748,-1.3284020066150801,0.48998534556383316,1.7619421571028955,-2.2991199171736336,3.4712342285757827,-0.9470532262419837,-1.111256952430674,-0.255172087089367,0.15878813949817577,-0.3385178020318993,-2.4657637331480133,0.33694222789469064,5766,618,Medium metro,-0.9726943573475744,-1.3868251206934081,-0.9535834511149801,-1.0496075158973175,1.6749155711214447,2.299311789424884,-1.9071738527493782,-0.7661536764072658,0.2874706329790322,1.0097044933775212,1.7762816975909808,1.435141993726937,0.9376689561535951
CALIFORNIA,NAPA,6055,72150,49817,433,20676,310,914,0.6904643104643104,0.28656964656964656,0.006001386001386002,0.0042966042966042966,0.012668052668052668,democrat,-0.8046309030779834,-2.0877410304185977,-1.6613162599645888,-0.9889129797219739,-0.6410222234363583,0.846158109756344,-0.40623427257635886,-0.03003764261856076,-0.4846262563767771,-0.14263832093536297,1.7958324616245116,0.1496341929662176,2.402374987705464,-0.8669073013336298,-1.5565928712361825,0.2740249437365715,2.4421938032014494,-1.1861516738372337,1.7893968842627175,-1.3258070112901372,-0.7129657491251169,-0.4945444053879261,-1.0547937582427138,-1.0259045674652019,-0.9303478087290621,0.9136999090925464,2556,127,Small metro,-1.0751919763204116,-1.0262292427716537,-1.522444981371226,-0.9237641561884946,1.740622645576988,0.17122856010203696,-2.2538301670783403,0.2602917134991327,1.445250386477466,0.10273316847797553,0.8567610803032807,2.3820557713029435,-0.06285641066626628
CALIFORNIA,NEVADA,6057,64750,36359,348,26779,345,919,0.5615289575289575,0.41357528957528955,0.005374517374517374,0.005328185328185328,0.014193050193050193,democrat,-1.264103636851054,-1.651312959962784,-1.9914755897836116,-0.7527721222762503,-0.45266109485808675,1.0515704342777163,-1.4220097446217517,1.7411708985603187,-0.5944312138504809,-0.14105960368799036,0.0014784923993958062,0.4578948159229948,-0.22995309188620805,-1.4583783463461732,-2.2762717519642743,0.06005925092588431,-0.04997634138698812,0.4422952653032869,1.4547855977253685,-0.2652964131553075,-0.2953360320311391,-1.3515000056507571,-0.8217768710235579,-0.6181966427313639,0.35122691740115936,0.09769264340284262,2060,131,Micropolitan,-1.3143530872570317,-0.5213950136811976,-0.6432953437024823,-0.48331239720761526,1.1426882680315456,-1.1816243499674874,-2.1706326516393895,1.5293514682924978,1.6031294437727068,-0.005067147991102337,0.5502542078740479,0.9548874220374515,-0.07763393563232852
CALIFORNIA,ORANGE,6059,1522113,814009,8462,676498,5819,17325,0.534788810029216,0.4444466343825984,0.00555937699763421,0.0038229750353620264,0.011382203555189398,democrat,-0.8508908307617173,-2.259949594573426,-2.4683723995222007,-1.21539026372908,-1.4807201655998774,0.7664076348742018,-0.03955865611803843,-0.9566499617955353,-0.5142237778374792,-0.1709526103418847,1.7709779909368308,0.32766691069103876,3.068256237513617,-0.8915519282091522,-2.1358466045051343,0.25605443995267485,6.710854147474087,-1.7759914478028713,2.877243076548736,-1.0228039832516145,-0.9219058577165975,-0.5424827334380684,-1.232673155280899,-1.4012632618399927,-1.7020898083736116,6.0881753904841025,48506,6740,Large central metro,-0.9726943573475744,-1.1163782122520922,-1.2983480149066444,-0.8136512164432746,1.6157792041114558,0.17122856010203696,-2.337027682517291,-0.5422019549731426,1.960988640308586,9.28938225184553,0.9005477763646004,2.7637611939232256,6.697708552384669
CALIFORNIA,PLACER,6061,235084,106869,1000,122488,779,3948,0.4545992070919331,0.5210392880842593,0.004253798642187474,0.003313709142264042,0.016793997039356145,republican,-1.5390019926664862,-2.1288026891147127,-2.2115818096629605,-1.244529568484649,-1.1009372182696364,0.6689669178760195,0.04892611098649654,0.062473033426885705,-0.5143685726109631,-0.1660318527675546,0.332275227136894,0.5434483301939148,0.03327012501448407,-1.33515521196856,-2.1358466045051343,0.12819103787662506,2.1926009603145813,-0.19477884221468722,0.9306720376725527,-0.7450512075496354,-0.7200823166150653,-1.0066239159559314,-1.3658509124825278,-1.2603511858553051,0.019064183534824433,0.5483531582903308,8506,781,Large fringe metro,-1.160606658797776,-1.080318624459917,-0.850154081977481,-0.10578231808114688,1.2149660499326425,-1.1968249444626504,-2.226097661932023,1.1560985992356254,1.8662612059314416,0.9063694927172413,0.2437473354448147,2.8967473355593283,0.31945625033966524
